timestamp,step,mode,broker,universe_size,universe_symbols,crypto_fallback_enabled,crypto_fallback_symbols,symbol,execution_symbol,data_symbol,selected_from_crypto_fallback,price,forecast_return,volatility,confidence,target_exposure,realized_exposure,action,executed_qty,fill_price,cash,units,wealth,wealth_ratio,wealth_gain_flag,interval_next_price,interval_simple_return,interval_model_ratio,interval_oracle_exposure,interval_oracle_ratio,interval_regret,interval_optimal_flag,bar_timestamp,bar_age_minutes,is_fresh_bar,is_new_bar,consecutive_stale_steps,diagnostics_top_symbol,diagnostics_top_score,diagnostics_top_n,data_points,wf_fast_window,wf_slow_window,wf_fast_weight,wf_vol_window
2026-03-02 14:15:06,0,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,A17U.SI,A17U.SI,0,2.7100000381469727,0.0017127690849137304,0.0024380893262977146,0.7025046483898123,0.7025046483898123,0.7026851499025631,BUY,0.2592268038749426,2.710990961731984,0.2972384776563609,0.2592268038749426,0.9997431260461732,1.002592931623168,1.0,2.7200000286102295,0.0036900333293332643,1.002592931623168,1.0,1.0036900333293333,0.0010971017061651711,0.0,2026-02-26 09:00:00+08:00,6075.067540733333,1,1,0,A17U.SI,1.704553150067905,5,4599,3,12,0.65,18
2026-03-02 14:15:08,1,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,AJBU.SI,AJBU.SI,0,2.309999942779541,0.004875914934961256,0.004959500100785606,0.9831464534477761,0.9831464534477761,0.983588463602032,BUY,0.42640860552992843,2.311055817938066,0.016435152715203127,0.42640860552992843,1.0014390070900416,0.9957420452383412,0.0,2.299999952316284,-0.00432900030777672,0.9957420452383412,-1.0,1.0043290003077767,0.00858695506943552,0.0,2026-02-26 09:00:00+08:00,6075.1176613,1,1,0,AJBU.SI,1.9926531389044586,5,4573,3,12,0.8,18
2026-03-02 14:15:11,2,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,A17U.SI,A17U.SI,0,2.7200000286102295,0.0021528713071389868,0.0024360417084225965,0.8837579831640197,0.8837579831640197,0.8841121227340581,BUY,0.3237897913883708,2.7212328571192335,0.11544170248660435,0.3237897913883708,0.9961499443266731,1.0,1.0,2.7200000286102295,0.0,1.0,0.0,1.0,0.0,1.0,2026-02-26 09:10:00+08:00,6065.156204466666,1,1,0,A17U.SI,1.8840507483932343,5,4601,3,12,0.8,18
2026-03-02 14:15:14,3,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,AJBU.SI,AJBU.SI,0,2.309999942779541,0.004803292327489356,0.005101848161339308,0.941480846860096,0.941480846860096,0.9417906152349962,BUY,0.4057875158577916,2.3108069607372643,0.05793610592632448,0.4057875158577916,0.9953052443384752,0.991845976273573,0.0,2.2899999618530273,-0.00865800061555344,0.991845976273573,-1.0,1.0086580006155534,0.01681202434198048,0.0,2026-02-26 09:10:00+08:00,6065.2029594666665,1,1,0,AJBU.SI,1.924499761341615,5,4575,3,18,0.8,18
2026-03-02 14:15:17,4,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,AJBU.SI,QQQ,0,2.2899999618530273,0.0,,0.0,0.0,0.0,FLATTEN_SELL,0.4057875158577916,2.2894227574775456,0.986955279431433,0.0,0.986955279431433,1.0,1.0,2.299999952316284,0.004366808135300104,1.0,1.0,1.0043668081353,0.004366808135300104,0.0,2026-02-25 11:00:00-05:00,6615.241863849999,1,1,0,QQQ,,5,4305,3,18,0.5,36
2026-03-02 14:15:19,5,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,614.5499877929688,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.986955279431433,0.0,0.986955279431433,1.0,1.0,614.4400024414062,-0.000178968926445644,1.0,-1.0,1.0001789689264458,0.00017896892644575502,0.0,2026-02-25 11:05:00-05:00,6610.296488649999,1,1,0,QQQ,,5,4306,3,18,0.5,36
2026-03-02 14:15:22,6,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,614.4400024414062,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.986955279431433,0.0,0.986955279431433,1.0,1.0,614.219970703125,-0.00035810125871849063,1.0,-1.0,1.0003581012587186,0.00035810125871860166,0.0,2026-02-25 11:10:00-05:00,6605.333065683333,1,1,0,QQQ,,5,4307,3,18,0.5,36
2026-03-02 14:15:24,7,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,614.219970703125,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.986955279431433,0.0,0.986955279431433,1.0,1.0,614.3499755859375,0.000211658508374013,1.0,1.0,1.000211658508374,0.000211658508374013,0.0,2026-02-25 11:15:00-05:00,6600.372640516666,1,1,0,QQQ,,5,4308,3,18,0.5,36
2026-03-02 14:15:26,8,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,614.3499755859375,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.986955279431433,0.0,0.986955279431433,1.0,1.0,614.469970703125,0.00019532045569481404,1.0,1.0,1.0001953204556948,0.00019532045569481404,0.0,2026-02-25 11:20:00-05:00,6595.408547116666,1,1,0,QQQ,,5,4309,3,18,0.5,36
2026-03-02 14:15:30,9,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,614.469970703125,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.986955279431433,0.0,0.986955279431433,1.0,1.0,614.4500122070312,-3.248083233575727e-05,1.0,-1.0,1.0000324808323358,3.248083233575727e-05,0.0,2026-02-25 11:25:00-05:00,6590.4475044,1,1,0,QQQ,,5,4310,3,18,0.5,24
2026-03-02 14:15:32,10,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,614.4500122070312,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.986955279431433,0.0,0.986955279431433,1.0,1.0,614.7750244140625,0.0005289481659604967,1.0,1.0,1.0005289481659605,0.0005289481659604967,0.0,2026-02-25 11:30:00-05:00,6585.504387916666,1,1,0,QQQ,,5,4311,3,18,0.5,24
2026-03-02 14:15:34,11,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,614.7750244140625,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.986955279431433,0.0,0.986955279431433,1.0,1.0,614.9600219726562,0.00030091911877860866,1.0,1.0,1.0003009191187786,0.00030091911877860866,0.0,2026-02-25 11:35:00-05:00,6580.53949765,1,1,0,QQQ,,5,4312,3,18,0.5,36
2026-03-02 14:15:36,12,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,614.9600219726562,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.986955279431433,0.0,0.986955279431433,1.0,1.0,615.030029296875,0.00011384044769968682,1.0,1.0,1.0001138404476997,0.00011384044769968682,0.0,2026-02-25 11:40:00-05:00,6575.574579816666,1,1,0,QQQ,,5,4313,3,18,0.5,36
2026-03-02 14:15:38,13,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,615.030029296875,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.986955279431433,0.0,0.986955279431433,1.0,1.0,615.0399780273438,1.6176007666013348e-05,1.0,1.0,1.000016176007666,1.6176007666013348e-05,0.0,2026-02-25 11:45:00-05:00,6570.610377883333,1,1,0,QQQ,,5,4314,3,18,0.5,36
2026-03-02 14:15:41,14,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,615.0399780273438,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.986955279431433,0.0,0.986955279431433,1.0,1.0,614.8699951171875,-0.0002763770099977192,1.0,-1.0,1.0002763770099978,0.0002763770099978302,0.0,2026-02-25 11:50:00-05:00,6565.652318616666,1,1,0,QQQ,,5,4315,3,18,0.5,36
2026-03-02 14:15:44,15,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,614.8699951171875,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.986955279431433,0.0,0.986955279431433,1.0,1.0,615.1500244140625,0.0004554284630877703,1.0,1.0,1.0004554284630878,0.0004554284630877703,0.0,2026-02-25 11:55:00-05:00,6560.6994996,1,1,0,QQQ,,5,4316,3,18,0.5,24
2026-03-02 14:15:46,16,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,615.1500244140625,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.986955279431433,0.0,0.986955279431433,1.0,1.0,615.1199951171875,-4.881621666774638e-05,1.0,-1.0,1.0000488162166676,4.881621666763536e-05,0.0,2026-02-25 12:00:00-05:00,6555.735241566666,1,1,0,QQQ,,5,4317,3,18,0.5,24
2026-03-02 14:15:49,17,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,615.1199951171875,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.986955279431433,0.0,0.986955279431433,1.0,1.0,615.4149780273438,0.0004795534407884272,1.0,1.0,1.0004795534407884,0.0004795534407884272,0.0,2026-02-25 12:05:00-05:00,6550.782081016666,1,1,0,QQQ,,5,4318,3,18,0.5,24
2026-03-02 14:15:51,18,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,615.4149780273438,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.986955279431433,0.0,0.986955279431433,1.0,1.0,615.3300170898438,-0.00013805471191541407,1.0,-1.0,1.0001380547119154,0.00013805471191541407,0.0,2026-02-25 12:10:00-05:00,6545.822102633333,1,1,0,QQQ,,5,4319,3,18,0.5,36
2026-03-02 14:15:54,19,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,615.3300170898438,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.986955279431433,0.0,0.986955279431433,1.0,1.0,615.3400268554688,1.626731241288759e-05,1.0,1.0,1.0000162673124129,1.626731241288759e-05,0.0,2026-02-25 12:15:00-05:00,6540.8594799,1,1,0,QQQ,,5,4320,3,18,0.5,36
2026-03-02 14:16:16,20,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,615.3400268554688,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.986955279431433,0.0,0.986955279431433,1.0,1.0,614.97998046875,-0.0005851177739220059,1.0,-1.0,1.000585117773922,0.0005851177739220059,0.0,2026-02-25 12:20:00-05:00,6535.91359765,1,1,0,QQQ,,5,4321,3,18,0.5,36
2026-03-02 14:16:20,21,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,614.97998046875,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.986955279431433,0.0,0.986955279431433,1.0,1.0,614.97998046875,0.0,1.0,0.0,1.0,0.0,1.0,2026-02-25 12:25:00-05:00,6531.2793716666665,1,1,0,QQQ,,5,4322,3,18,0.5,18
2026-03-02 14:16:22,22,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,20.139999389648438,0.005942478934765172,0.007566944660241894,0.7853207868676559,0.75,0.7503794833488542,BUY,0.036753549255519415,20.153579708378537,0.24623969494450582,0.036753549255519415,0.9864561545180807,0.9940386987847327,0.0,19.979999542236328,-0.007944381939472445,0.9940386987847327,-1.0,1.0079443819394724,0.013905683154739723,0.0,2026-02-26 11:45:00-06:00,5071.3397937,1,1,0,^VIX,1.4432777102434753,5,8500,3,18,0.5,18
2026-03-02 14:16:24,23,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,QQQ,0,19.979999542236328,0.0,,0.0,0.0,0.0,FLATTEN_SELL,0.036753549255519415,19.974535184941622,0.9803747577203633,0.0,0.9803747577203633,1.0,1.0,20.059999465942383,0.004004000277224362,1.0,1.0,1.0040040002772244,0.004004000277224362,0.0,2026-02-25 12:35:00-05:00,6521.376592116667,1,1,0,QQQ,,5,4324,3,18,0.5,36
2026-03-02 14:16:26,24,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,615.2800903320312,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.9803747577203633,0.0,0.9803747577203633,1.0,1.0,615.3800048828125,0.0001623887272661495,1.0,1.0,1.0001623887272661,0.0001623887272661495,0.0,2026-02-25 12:40:00-05:00,6516.414590333333,1,1,0,QQQ,,5,4325,3,18,0.5,36
2026-03-02 14:16:29,25,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,615.3800048828125,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.9803747577203633,0.0,0.9803747577203633,1.0,1.0,615.6099853515625,0.00037372106166144725,1.0,1.0,1.0003737210616614,0.00037372106166144725,0.0,2026-02-25 12:45:00-05:00,6511.449591433334,1,1,0,QQQ,,5,4326,3,18,0.5,36
2026-03-02 14:16:32,26,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,615.6099853515625,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.9803747577203633,0.0,0.9803747577203633,1.0,1.0,615.739990234375,0.00021118059470448536,1.0,1.0,1.0002111805947045,0.00021118059470448536,0.0,2026-02-25 12:50:00-05:00,6506.4915805,1,1,0,QQQ,,5,4327,3,18,0.5,36
2026-03-02 14:16:34,27,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,615.739990234375,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.9803747577203633,0.0,0.9803747577203633,1.0,1.0,615.6099853515625,-0.0002111360068768331,1.0,-1.0,1.0002111360068768,0.0002111360068768331,0.0,2026-02-25 12:55:00-05:00,6501.541418683333,1,1,0,QQQ,,5,4328,3,18,0.5,36
2026-03-02 14:16:36,28,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,615.6099853515625,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.9803747577203633,0.0,0.9803747577203633,1.0,1.0,615.6099853515625,0.0,1.0,0.0,1.0,0.0,1.0,2026-02-25 13:00:00-05:00,6496.576486516667,1,1,0,QQQ,,5,4329,3,18,0.5,36
2026-03-02 14:16:38,29,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,615.6099853515625,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.9803747577203633,0.0,0.9803747577203633,1.0,1.0,615.5599975585938,-8.120042585113563e-05,1.0,-1.0,1.0000812004258512,8.120042585124665e-05,0.0,2026-02-25 13:05:00-05:00,6491.612474733333,1,1,0,QQQ,,5,4330,3,18,0.5,36
2026-03-02 14:16:41,30,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,615.5599975585938,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.9803747577203633,0.0,0.9803747577203633,1.0,1.0,615.4349975585938,-0.00020306712667450544,1.0,-1.0,1.0002030671266744,0.00020306712667439442,0.0,2026-02-25 13:10:00-05:00,6486.6485609833335,1,1,0,QQQ,,5,4331,3,18,0.5,36
2026-03-02 14:16:44,31,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,615.4349975585938,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.9803747577203633,0.0,0.9803747577203633,1.0,1.0,615.4000244140625,-5.682670740203566e-05,1.0,-1.0,1.000056826707402,5.6826707401924637e-05,0.0,2026-02-25 13:15:00-05:00,6481.688922650001,1,1,0,QQQ,,5,4332,3,18,0.5,36
2026-03-02 14:16:46,32,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,19.270000457763672,-0.006726804266003043,0.008027090904562184,0.8380127179299631,-0.75,-0.7503462767198968,SELL,0.038156774822184075,19.258143261056937,1.7152033936258746,-0.038156774822184075,0.9799223253356021,1.0046726611719288,1.0,19.149999618530273,-0.006227339718876457,1.0046726611719288,-1.0,1.0062273397188766,0.0015546785469477964,0.0,2026-02-26 12:35:00-06:00,5021.738983983333,1,1,0,^VIX,1.4704211566259713,5,8510,3,18,0.5,36
2026-03-02 14:16:48,33,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,19.149999618530273,-0.0054073814063106546,0.007970256747007517,0.6784450712131563,-0.6784450712131563,-0.6784748154603492,BUY,0.00327792469561769,19.163166608800825,1.6523879765526501,-0.034878850126566385,0.9844580099341292,0.996457036986153,0.0,19.25,0.005221952138994457,0.996457036986153,1.0,1.0052219521389945,0.008764915152841501,0.0,2026-02-26 12:40:00-06:00,5016.77635045,1,1,0,^VIX,1.3077381085582611,5,8511,5,18,0.5,36
2026-03-02 14:16:51,34,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,19.25,-0.004526560415506058,0.007793748842742656,0.5807937241551064,-0.5807937241551064,-0.5808326399316971,BUY,0.005281900287062453,19.262443434471713,1.5506456710465897,-0.029596949839503933,0.980904386636139,0.9990947855571909,0.0,19.280000686645508,0.0015584772283381287,0.9990947855571909,1.0,1.0015584772283381,0.002463691671147239,0.0,2026-02-26 12:45:00-06:00,5011.816693,1,1,0,^VIX,1.2154852655278257,5,8512,5,18,0.5,36
2026-03-02 14:16:53,35,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,QQQ,0,19.280000686645508,0.0,,0.0,0.0,0.0,FLATTEN_BUY,0.029596949839503933,19.28744622341218,0.9797960926401299,0.0,0.9797960926401299,1.0,1.0,19.280000686645508,0.0,1.0,0.0,1.0,0.0,1.0,2026-02-25 13:35:00-05:00,6461.853983683333,1,1,0,QQQ,,5,4336,3,18,0.5,24
2026-03-02 14:16:56,36,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,615.7050170898438,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.9797960926401299,0.0,0.9797960926401299,1.0,1.0,615.77001953125,0.000105573999889641,1.0,1.0,1.0001055739998896,0.000105573999889641,0.0,2026-02-25 13:40:00-05:00,6456.8970423499995,1,1,0,QQQ,,5,4337,3,18,0.5,24
2026-03-02 14:16:58,37,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,615.77001953125,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.9797960926401299,0.0,0.9797960926401299,1.0,1.0,615.7899780273438,3.241225694772254e-05,1.0,1.0,1.0000324122569477,3.241225694772254e-05,0.0,2026-02-25 13:45:00-05:00,6451.942914,1,1,0,QQQ,,5,4338,5,18,0.5,36
2026-03-02 14:17:00,38,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,18.969999313354492,-0.004072912890669751,0.00796097110666814,0.5116100581320115,-0.5116100581320115,-0.5117300894342597,SELL,0.026424541595014624,18.96130206633587,1.4808398077876588,-0.026424541595014624,0.9795662718745242,1.000269763743031,1.0,18.959999084472656,-0.0005271602131685649,1.000269763743031,-1.0,1.0005271602131685,0.00025739647013756084,0.0,2026-02-26 13:05:00-06:00,4991.97963805,1,1,0,^VIX,1.1551724012846454,5,8516,3,18,0.5,36
2026-03-02 14:17:03,39,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,18.959999084472656,-0.0042450433142526365,0.007904163039783665,0.5370642398045502,-0.5370642398045502,-0.5370678263700551,SELL,0.0013303086457263566,18.955080408860933,1.5060559151360047,-0.02775485024074098,0.97982397998188,1.0042489437220683,1.0,18.809999465942383,-0.007911372667370853,1.0042489437220683,-1.0,1.0079113726673707,0.003662428945302443,0.0,2026-02-26 13:10:00-06:00,4987.019757733333,1,1,0,^VIX,1.180981068530469,5,8517,3,18,0.5,36
2026-03-02 14:17:05,40,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,^VIX,0,18.809999465942383,-0.004796379926555494,0.007988933055965595,0.6003780345829637,-0.6003780345829637,-0.600400097066701,SELL,0.00365207778270165,18.80009883030668,1.574715338386763,-0.03140692802344263,0.9839510390389162,1.0015959355468758,1.0,18.760000228881836,-0.0026581200680561023,1.0015959355468758,-1.0,1.0026581200680562,0.0010621845211804537,0.0,2026-02-26 13:15:00-06:00,4982.057021316667,1,1,0,^VIX,1.2471621399277315,5,8518,3,18,0.5,36
2026-03-02 14:17:08,41,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,^VIX,QQQ,0,18.760000228881836,0.0,,0.0,0.0,0.0,FLATTEN_BUY,0.03140692802344263,18.769324317356507,0.9852285205028957,0.0,0.9852285205028957,1.0,1.0,18.940000534057617,0.009594898879514036,1.0,1.0,1.009594898879514,0.009594898879514036,0.0,2026-02-25 14:05:00-05:00,6432.097245666667,1,1,0,QQQ,,5,4342,3,18,0.5,36
2026-03-02 14:17:10,42,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,616.0750122070312,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.9852285205028957,0.0,0.9852285205028957,1.0,1.0,616.3150024414062,0.0003895470999792927,1.0,1.0,1.0003895470999793,0.0003895470999792927,0.0,2026-02-25 14:10:00-05:00,6427.145682833333,1,1,0,QQQ,,5,4343,3,18,0.5,36
2026-03-02 14:17:12,43,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,616.3150024414062,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.9852285205028957,0.0,0.9852285205028957,1.0,1.0,616.1699829101562,-0.00023530099166102492,1.0,-1.0,1.000235300991661,0.0002353009916609139,0.0,2026-02-25 14:15:00-05:00,6422.1805690500005,1,1,0,QQQ,,5,4344,3,18,0.5,36
2026-03-02 14:17:15,44,paper,paper,9,"QQQ,^SPX,^VIX,^VVIX,A17U.SI,M44U.SI,ME8U.SI,AJBU.SI,DCRU.SI",0,"BTC-USD,ETH-USD",QQQ,QQQ,QQQ,0,616.1699829101562,0.0,,0.0,0.0,0.0,NO_TRADE,0.0,,0.9852285205028957,0.0,0.9852285205028957,1.0,1.0,616.1849975585938,2.4367705103944814e-05,1.0,1.0,1.000024367705104,2.4367705103944814e-05,0.0,2026-02-25 14:20:00-05:00,6417.21565895,1,1,0,QQQ,,5,4345,3,18,0.5,36
